ID,Modello,Targa,Tipo veicolo
3642811,Autovettura privata,,
3642839,,,
3642839,,,
3642839,Motociclo a solo,,
3642860,Autovettura privata,,
3642860,Autovettura privata,,
3642895,Autovettura privata,,
3642895,Autovettura privata,,
3642895,Autovettura privata,,
3642895,Autovettura privata,,
3642895,Autovettura privata,,
3642895,Autovettura privata,,
3642895,Autovettura privata,,
3642909,Autovettura privata,,
3642909,Autovettura privata,,
3642909,Autovettura privata,,
3643008,Autovettura privata,,
3643008,Autovettura privata,,
3643023,Autovettura privata,,
3643023,Autovettura privata,,
3643027,Autovettura privata,,
3643033,Autovettura privata,,
3643040,Autovettura privata,,
3643045,Motociclo a solo,,
3643048,Autovettura privata,,
3643054,Autovettura privata,,
3643057,Autovettura privata,,
3643058,Autovettura privata,,
3643066,Autovettura privata,,
3643066,Motociclo a solo,,
3643068,Autovettura privata,,
3643122,Autovettura privata,,
3643122,Autovettura privata,,
3643132,Autovettura privata,,
3643137,Autovettura privata,,
3643139,Autovettura privata,,
3643141,Autovettura privata,,
3643141,Autovettura privata,,
3643144,Autovettura privata,,
3643150,Autovettura privata,,
3643150,Autovettura privata,,
3643167,Autovettura privata,,
3643167,Autovettura privata,,
3643181,Autovettura privata,,
3643181,Autovettura privata,,
3643181,Autovettura privata,,
3643181,Autovettura privata,,
3643182,Autovettura privata,,
3643182,Autovettura privata,,
3643186,Autovettura privata,,
3643186,Autovettura privata,,
3643186,Autovettura privata,,
3643186,Autovettura privata,,
3643189,Autovettura privata,,
3643189,Autovettura privata,,
3643189,Autovettura privata,,
3643197,Autovettura privata,,
3643197,Autovettura privata,,
3643217,Autovettura privata,,
3643217,Motrice,,
3643217,Motrice,,
3643269,Autovettura privata,,
3643269,Motociclo a solo,,
3643269,Motociclo a solo,,
3643299,Motociclo a solo,,
3643303,Autovettura pubblica,,
3643303,Autovettura privata,,
3643303,Autovettura privata,,
3643306,Autobus di linea,,
3643313,Autovettura privata,,
3643317,Autovettura privata,,
3643344,Autovettura pubblica,,
3643376,Motociclo a solo,,
3643376,Autovettura privata,,
3643376,Autovettura privata,,
3643378,Autovettura privata,,
3643378,Autovettura privata,,
3643378,Autovettura privata,,
3643378,Autovettura privata,,
3643378,Autovettura privata,,
3643468,Autovettura privata,,
3643468,Autovettura privata,,
3643468,Autovettura privata,,
3643468,Autovettura privata,,
3643471,Autobus di linea,,
3643490,Autovettura privata,,
3643490,Autovettura privata,,
3643490,Autovettura privata,,
3643503,Autovettura privata,,
3643656,Autovettura privata,,
3643656,Autovettura privata,,
3643692,Autovettura privata,,
3643692,Autovettura privata,,
3643692,Motociclo a solo,,
3643693,Autovettura privata,,
3643693,Motociclo a solo,,
3643694,Autovettura privata,,
3643694,Autovettura privata,,
3643694,Motociclo a solo,,
3643697,Autovettura privata,,
3643697,Autovettura privata,,
3643697,Motociclo a solo,,
3643711,,,
3643711,Autobus urbano,,
3643716,Autobus di linea,,
3644001,Autovettura privata,,
3644001,Autovettura privata,,
3644009,Autovettura privata,,
3644009,Autovettura privata,,
3644020,Autovettura privata,,
3644022,,,
3644022,Motociclo a solo,,
3644029,Motociclo a solo,,
3644029,Autovettura privata,,
3644034,Autovettura privata,,
3644034,Autovettura privata,,
3644034,Autovettura privata,,
3644042,Autovettura privata,,
3644042,Autovettura privata,,
3644047,Autovettura privata,,
3644047,Velocipede,,
3644049,Autovettura privata,,
3644049,Autocarro inferiore 35 q.,,
3644049,Autovettura privata,,
3644052,Motociclo a solo,,
3644054,Autovettura privata,,
3644060,Autovettura privata,,
3644060,Autovettura privata,,
3644060,Autovettura privata,,
3644062,Autobus di linea,,
3644063,Autovettura privata,,
3644063,Motociclo a solo,,
3644065,Autovettura privata,,
3644065,Autovettura privata,,
3644066,Autovettura privata,,
3644066,Autovettura privata,,
3644066,Autovettura privata,,
3644068,Autovettura privata,,
3644068,Autovettura privata,,
3644068,Motociclo a solo,,
3644069,Motociclo con passeggero,,
3644070,Autovettura privata,,
3644070,Autovettura privata,,
3644070,Autocarro inferiore 35 q.,,
3644074,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644076,Autovettura privata,,
3644095,Autovettura privata,,
3644095,Autovettura privata,,
3644095,Autovettura privata,,
3644095,Autovettura privata,,
3644095,Autovettura privata,,
3644095,Autocarro inferiore 35 q.,,
3644108,Autocarro inferiore 35 q.,,
3644108,Autocarro inferiore 35 q.,,
3644108,Autovettura privata,,
3644108,Autovettura privata,,
3644113,Autocarro inferiore 35 q.,,
3644113,Autovettura privata,,
3644120,,,
3644120,Motociclo a solo,,
3644121,Autovettura privata,,
3644121,Autovettura privata,,
3644122,Autovettura privata,,
3644122,Velocipede,,
3644123,Autovettura privata,,
3644123,Autovettura privata,,
3644123,Autovettura privata,,
3644124,Autovettura privata,,
3644124,Autovettura privata,,
3644127,Autovettura privata,,
3644127,Autovettura privata,,
3644127,Autovettura privata,,
3644127,Autovettura privata,,
3644127,Autovettura privata,,
3644141,Autovettura privata,,
3644156,Autovettura privata,,
3644156,Autovettura privata,,
3644156,Autovettura privata,,
3644158,Autovettura privata,,
3644163,Motociclo a solo,,
3644165,Autovettura privata,,
3644165,Autovettura privata,,
3644165,Autovettura privata,,
3644165,Autovettura privata,,
3644191,Autovettura privata,,
3644191,Autovettura privata,,
3644191,Autovettura privata,,
3644208,Autovettura privata,,
3644212,Autovettura privata,,
3644212,Motociclo con passeggero,,
3644230,Autovettura privata,,
3644230,Autovettura privata,,
3644230,Autovettura privata,,
3644230,Autocarro inferiore 35 q.,,
3644230,Autovettura privata,,
3644237,,,
3644237,Motociclo a solo,,
3644242,Autovettura privata,,
3644242,Autocarro inferiore 35 q.,,
3644278,Autovettura privata,,
3644278,Autovettura privata,,
3644278,Autovettura privata,,
3644278,Autovettura privata,,
3644299,Autovettura privata,,
3644299,Autovettura privata,,
3644299,Autovettura privata,,
3644311,Autovettura privata,,
3644311,Autovettura privata,,
3644312,Autovettura privata,,
3644312,Motociclo a solo,,
3644333,Autovettura privata,,
3644333,Autovettura privata,,
3644338,Autovettura privata,,
3644345,Autovettura privata,,
3644353,Quadriciclo leggero,,
3644363,,,
3644363,Autovettura privata,,
3644365,Autovettura privata,,
3644365,Autovettura privata,,
3644382,Autovettura privata,,
3644383,Autovettura di polizia,,
3644383,Autovettura pubblica,,
3644410,Autovettura privata,,
3644410,Autovettura privata,,
3644435,Autovettura privata,,
3644454,Autovettura privata,,
3644454,Autovettura privata,,
3644454,Autovettura privata,,
3644454,Autovettura privata,,
3644458,Autovettura privata,,
3644458,Autovettura privata,,
3644458,Autovettura privata,,
3644458,Autovettura privata,,
3644471,Autovettura privata,,
3644471,Autovettura privata,,
3644471,Autovettura privata,,
3644494,Autovettura privata,,
3644494,Autovettura privata,,
3644494,Autovettura privata,,
3644508,Autovettura privata,,
3644508,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644549,Autovettura privata,,
3644559,Autovettura privata,,
3644582,Autovettura privata,,
3644582,Motociclo a solo,,
3644621,Autovettura privata,,
3644621,Motociclo a solo,,
3644626,Autovettura privata,,
3644626,Motociclo a solo,,
3644686,Autovettura privata,,
3644686,Autovettura privata,,
3644702,Autovettura privata,,
3644702,Motociclo a solo,,
3644704,Motociclo a solo,,
3644732,Autovettura privata,,
3644732,Autovettura privata,,
3644794,Motociclo a solo,,
3644797,Autotreno,,
3644797,Autovettura privata,,
3644800,,,
3644800,Autovettura privata,,
3644800,Autovettura privata,,
3644807,Autovettura privata,,
3644807,Autovettura privata,,
3644814,Autovettura privata,,
3644818,Autovettura privata,,
3644818,Autovettura privata,,
3644818,Motociclo a solo,,
3644823,Autocarro inferiore 35 q.,,
3644823,Autovettura privata,,
3644836,Autovettura privata,,
3644840,Autovettura privata,,
3644851,Autovettura privata,,
3644851,Motociclo con passeggero,,
3644851,Motociclo con passeggero,,
3644854,Autovettura privata,,
3644859,Autovettura privata,,
3644859,Autovettura privata,,
3644871,Autovettura privata,,
3644871,Autovettura privata,,
3644888,,,
3644888,,,
3644888,Autocarro inferiore 35 q.,,
3644908,Autovettura privata,,
3644908,Autovettura privata,,
3644908,Autovettura privata,,
3644908,Autoarticolato,,
3644922,Autobus di linea,,
3644922,Autoarticolato,,
3644991,Autovettura privata,,
3645019,Autovettura privata,,
3645019,Autovettura privata,,
3645019,Motociclo a solo,,
3645029,Autoambulanza,,
3645029,Autoambulanza,,
3645029,Autoambulanza,,
3645029,Autovettura privata,,
3645042,Motociclo a solo,,
3645042,Autovettura privata,,
3645047,Motociclo a solo,,
3645047,Autovettura privata,,
3645153,Autovettura privata,,
3645153,Autovettura privata,,
3645158,Autovettura privata,,
3645158,Autovettura privata,,
3645158,Autovettura privata,,
3645252,Autoarticolato,,
3645261,Autovettura privata,,
3645261,Autovettura privata,,
3645261,Autovettura privata,,
3645261,Motociclo a solo,,
3645285,Motociclo a solo,,
3645285,Autovettura privata,,
3645301,Autovettura privata,,
3645320,Autovettura privata,,
3645320,Autovettura privata,,
3645326,Quadriciclo leggero,,
3645326,Quadriciclo leggero,,
3645326,Autovettura privata,,
3645326,Autovettura privata,,
3645326,Autovettura privata,,
3645334,Autovettura privata,,
3645334,Autovettura privata,,
3645334,Motociclo a solo,,
3645335,Autovettura privata,,
3645335,Autovettura privata,,
3645623,Motociclo a solo,,
3645623,Autocarro inferiore 35 q.,,
3645631,Autovettura privata,,
3645639,Autovettura privata,,
3645639,Autovettura privata,,
3645639,Motociclo a solo,,
3645643,Macchina operatrice,,
3645643,Autovettura privata,,
3645648,Autocarro inferiore 35 q.,,
3645648,Autovettura privata,,
3645657,Autovettura privata,,
3645657,Autovettura privata,,
3645660,Autovettura privata,,
3645660,Autovettura privata,,
3645660,Autocarro inferiore 35 q.,,
3645664,,,
3645664,Autovettura privata,,
3645666,Autovettura privata,,
3645666,Autovettura privata,,
3645666,Autovettura privata,,
3645666,Autovettura privata,,
3645667,Autovettura privata,,
3645667,Autocarro inferiore 35 q.,,
3645668,,,
3645668,Autovettura privata,,
3645668,Autovettura privata,,
3645668,Autovettura privata,,
3645669,Autovettura privata,,
3645669,Autovettura privata,,
3645669,Autovettura privata,,
3645669,Autovettura privata,,
3645669,Autovettura privata,,
3645674,Autocarro inferiore 35 q.,,
3645674,Motociclo a solo,,
3645675,Velocipede,,
3645675,Velocipede,,
3645678,Autocarro inferiore 35 q.,,
3645678,Autovettura privata,,
3645679,Autocarro inferiore 35 q.,,
3645679,Autovettura privata,,
3645679,Autovettura privata,,
3645682,Autovettura privata,,
3645682,Autovettura privata,,
3645682,Autovettura privata,,
3645682,Autovettura privata,,
3645684,Autovettura privata,,
3645684,Motociclo con passeggero,,
3645684,Motociclo con passeggero,,
3645688,Autovettura privata,,
3645688,Autovettura privata,,
3645688,Autovettura privata,,
3645691,Autovettura privata,,
3645691,Autovettura privata,,
3645691,Autovettura privata,,
3645692,Autovettura privata,,
3645692,Autovettura privata,,
3645695,Motociclo a solo,,
3645699,Autovettura privata,,
3645699,Velocipede,,
3645703,Autovettura privata,,
3645703,Autovettura privata,,
3645704,Autovettura privata,,
3645709,Autovettura privata,,
3645709,Autovettura privata,,
3645709,Autovettura privata,,
3645710,Autovettura privata,,
3645710,Autovettura privata,,
3645711,Autovettura privata,,
3645711,Autovettura privata,,
3645718,Autovettura privata,,
3645718,Autovettura privata,,
3645720,,,
3645720,Autovettura privata,,
3645720,Autovettura privata,,
3645728,Autovettura privata,,
3645728,Autovettura privata,,
3645728,Autovettura privata,,
3645732,Autovettura privata,,
3645732,Autovettura privata,,
3645732,Autovettura pubblica,,
3645734,Autovettura privata,,
3645734,Autovettura privata,,
3645734,Autovettura privata,,
3645735,Autovettura privata,,
3645735,Autobus di linea,,
3645736,,,
3645736,Autovettura privata,,
3645738,Autovettura privata,,
3645738,Autovettura privata,,
3645739,Motociclo a solo,,
3645739,Autovettura privata,,
3645739,Autovettura privata,,
3645742,Autovettura privata,,
3645742,Autovettura privata,,
3645753,Autovettura privata,,
3645753,Motociclo a solo,,
3645772,Autovettura privata,,
3645774,Autovettura privata,,
3645781,Motociclo a solo,,
3645781,Autovettura privata,,
3645797,Autovettura privata,,
3645797,Autovettura privata,,
3645804,Autovettura privata,,
3645804,Autovettura privata,,
3645836,Autovettura privata,,
3645836,Autovettura privata,,
3645836,Autovettura privata,,
3645837,Autovettura privata,,
3645837,Autocarro inferiore 35 q.,,
3645839,Autovettura privata,,
3645839,Autocarro inferiore 35 q.,,
3645839,Autocarro inferiore 35 q.,,
3645842,,,
3645842,Motociclo a solo,,
3645845,Autovettura privata,,
3645845,Autovettura privata,,
3645878,Autovettura privata,,
3645878,Autovettura privata,,
3645878,Autovettura privata,,
3645879,Autovettura privata,,
3645890,Autovettura privata,,
3645904,Autovettura privata,,
3645904,Autovettura privata,,
3645904,Autovettura privata,,
3645904,Autovettura privata,,
3645904,Autovettura privata,,
3645907,Autovettura privata,,
3645907,Autovettura privata,,
3645907,Motociclo a solo,,
3645956,Autovettura privata,,
3645956,Autovettura privata,,
3646032,Autovettura privata,,
3646032,Autovettura privata,,
3646032,Autovettura privata,,
3646071,Autocarro superiore 35 q.,,
3646071,Autovettura privata,,
3646080,Autovettura privata,,
3646080,Autovettura privata,,
3646080,Autovettura privata,,
3646080,Autovettura privata,,
3646084,Autovettura privata,,
3646084,Autovettura privata,,
3646084,Motociclo a solo,,
3646148,Autovettura privata,,
3646189,Autovettura privata,,
3646218,Autovettura privata,,
3646244,Autovettura privata,,
3646244,Autovettura privata,,
3646244,Autovettura privata,,
3646329,Motociclo a solo,,
3646392,Motociclo a solo,,
3646392,Autocarro inferiore 35 q.,,
3646411,Motociclo a solo,,
3646411,Motociclo a solo,,
3646411,Motociclo a solo,,
3646477,Autovettura privata,,
3646477,Motociclo a solo,,
3646555,Motociclo a solo,,
3646555,Autocarro inferiore 35 q.,,
3646562,Motociclo a solo,,
3646562,Motociclo a solo,,
3646562,Autovettura privata,,
3646563,Autovettura privata,,
3646563,Autovettura privata,,
3646568,Autovettura privata,,
3646568,Motociclo a solo,,
3646568,Autocarro inferiore 35 q.,,
3646723,Autovettura privata,,
3646723,Autovettura privata,,
3646723,Autovettura privata,,
3646723,Motociclo a solo,,
3646765,Autovettura privata,,
3646765,Autovettura privata,,
3646841,,,
3646841,Quadriciclo,,
3646866,,,
3646866,Autovettura privata,,
3646875,Autovettura privata,,
3646875,Altro,,
3646875,Altro,,
3646887,Motociclo a solo,,
3646887,Autovettura privata,,
3646902,Motociclo a solo,,
3646902,Autovettura privata,,
3647200,Autovettura privata,,
3647200,Motociclo a solo,,
3647201,Autocarro inferiore 35 q.,,
3647202,Autovettura privata,,
3647203,Autovettura privata,,
3647203,Autovettura privata,,
3647205,Motociclo a solo,,
3647205,Motociclo a solo,,
3647205,Motociclo a solo,,
3647223,Autovettura privata,,
3647225,Autovettura privata,,
3647225,Autovettura privata,,
3647230,Autovettura privata,,
3647230,Autovettura privata,,
3647230,Autovettura privata,,
3647230,Autovettura privata,,
3647232,Autovettura privata,,
3647232,Autovettura privata,,
3647232,Autovettura privata,,
3647233,Autovettura privata,,
3647233,Autovettura privata,,
3647233,Autocarro inferiore 35 q.,,
3647233,Autocarro inferiore 35 q.,,
3647235,Autocarro inferiore 35 q.,,
3647249,Autovettura privata,,
3647249,Autovettura privata,,
3647249,Autovettura privata,,
3647253,,,
3647253,Autovettura pubblica,,
3647268,Autovettura pubblica,,
3647268,Autovettura privata,,
3647268,Autovettura privata,,
3647293,Autovettura privata,,
3647293,Autovettura privata,,
3647305,Autovettura privata,,
3647305,Autovettura privata,,
3647305,Motociclo a solo,,
3647318,Altro,,
3647320,Autovettura privata,,
3647320,Autocarro inferiore 35 q.,,
3647347,Quadriciclo leggero,,
3647376,Motociclo a solo,,
3647402,Autovettura privata,,
3647402,Autovettura privata,,
3647404,Autovettura privata,,
3647404,Autovettura privata,,
3647406,,,
3647406,Autovettura privata,,
3647415,Autovettura privata,,
3647415,Autovettura privata,,
3647425,Autovettura con rimorchio,,
3647429,,,
3647429,Autovettura privata,,
3647445,Autovettura privata,,
3647445,Ciclomotore,,
3647456,Autovettura privata,,
3647456,Motociclo a solo,,
3647463,Autovettura privata,,
3647527,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647545,Autovettura privata,,
3647656,,,
3647656,,,
3647656,Autobus turistico,,
3647710,Autovettura privata,,
3647710,Autovettura privata,,
3647710,Autovettura privata,,
3647710,Autovettura privata,,
3647878,,,
3647878,Motociclo con passeggero,,
3647878,Motociclo con passeggero,,
3647958,Autovettura privata,,
3647958,Motociclo a solo,,
3647983,Autovettura privata,,
3647983,Motociclo a solo,,
3647988,Autovettura privata,,
3647988,Autovettura privata,,
3648019,Motociclo a solo,,
3648019,Autovettura privata,,
3648057,Motociclo a solo,,
3648065,Autovettura privata,,
3648065,Autovettura privata,,
3648065,Autovettura privata,,
3648082,Autovettura privata,,
3648082,Motociclo a solo,,
3648086,Autovettura privata,,
3648086,Autovettura privata,,
3648086,Autovettura privata,,
3648093,Autovettura privata,,
3648093,Autovettura privata,,
3648093,Motociclo a solo,,
3648291,Autovettura privata,,
3648291,Motociclo a solo,,
3648295,Autocarro inferiore 35 q.,,
3648295,Autovettura privata,,
3648295,Autovettura privata,,
3648297,Autovettura privata,,
3648297,Autovettura privata,,
3648300,Autovettura privata,,
3648300,Autovettura privata,,
3648305,Autovettura privata,,
3648305,Autovettura privata,,
3648324,Autovettura privata,,
3648324,Autovettura privata,,
3648324,Motociclo a solo,,
3648327,Autovettura privata,,
3648327,Autovettura privata,,
3648327,Autovettura privata,,
3648327,Autovettura privata,,
3648327,Autovettura privata,,
3648340,Autovettura privata,,
3648340,Autovettura privata,,
3648340,Autovettura privata,,
3648340,Autovettura privata,,
3648350,Autovettura privata,,
3648350,Autovettura privata,,
3648350,Autovettura privata,,
3648350,Autovettura privata,,
3648369,Autovettura privata,,
3648369,Autovettura privata,,
3648369,Autovettura privata,,
3648381,Autovettura privata,,
3648383,Autovettura privata,,
3648383,Autovettura privata,,
3648385,Ciclomotore,,
3648388,Autovettura privata,,
3648388,Autovettura privata,,
3648388,Autovettura privata,,
3648388,Autovettura privata,,
3648390,Autovettura privata,,
3648390,Autovettura privata,,
3648391,Autovettura privata,,
3648391,Autovettura di polizia,,
3648393,Autovettura privata,,
3648399,Autovettura privata,,
3648399,Autovettura privata,,
3648402,Autovettura privata,,
3648402,Autovettura privata,,
3648457,Autovettura privata,,
3648457,Autovettura privata,,
3648457,Autovettura privata,,
3648457,Autovettura privata,,
3648467,Autovettura privata,,
3648521,Autovettura privata,,
3648527,Autovettura privata,,
3648527,Autovettura privata,,
3648527,Motociclo con passeggero,,
3648527,Motociclo con passeggero,,
3648559,Autovettura privata,,
3648876,Autovettura privata,,
3648876,Autovettura privata,,
3648876,Autovettura privata,,
3648876,Autovettura privata,,
3648876,Autovettura privata,,
3648926,Autovettura privata,,
3648926,Motociclo a solo,,
3649212,Autovettura privata,,
3649212,Autovettura privata,,
3649217,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649222,Autovettura privata,,
3649231,Autovettura privata,,
3649231,Autobus di linea,,
3649233,,,
3649233,Autovettura privata,,
3649236,Autovettura privata,,
3649236,Motociclo a solo,,
3649237,Autovettura privata,,
3649237,Autovettura privata,,
3649239,Motociclo a solo,,
3649239,Autovettura privata,,
3649240,Autovettura privata,,
3649240,Autovettura privata,,
3649245,Autovettura privata,,
3649245,Autovettura privata,,
3649246,Autovettura privata,,
3649246,Autovettura privata,,
3649247,Autocarro inferiore 35 q.,,
3649247,Autovettura privata,,
3649247,Autovettura privata,,
3649247,Autovettura privata,,
3649252,Autovettura privata,,
3649253,Autovettura privata,,
3649259,Autovettura privata,,
3649259,Autovettura privata,,
3649260,Autovettura privata,,
3649260,Autovettura privata,,
3649262,Autovettura privata,,
3649263,Autovettura privata,,
3649265,Autovettura privata,,
3649269,,,
3649269,Autovettura privata,,
3649275,Autovettura privata,,
3649279,Autovettura privata,,
3649279,Autovettura privata,,
3649283,Autovettura privata,,
3649283,Autovettura privata,,
3649283,Autovettura privata,,
3649285,Autovettura privata,,
3649285,Autovettura privata,,
3649285,Autovettura privata,,
3649288,Autobus di linea,,
3649288,Autovettura privata,,
3649288,Autovettura privata,,
3649291,Autovettura privata,,
3649291,Autovettura privata,,
3649291,Autovettura privata,,
3649292,Autovettura privata,,
3649292,Autovettura privata,,
3649293,Autocarro inferiore 35 q.,,
3649293,Autovettura privata,,
3649298,Autovettura privata,,
3649298,Autovettura privata,,
3649300,Autocarro inferiore 35 q.,,
3649300,Motociclo a solo,,
3649303,Autovettura privata,,
3649304,Autovettura privata,,
3649317,Autovettura privata,,
3649318,Autovettura privata,,
3649318,Autovettura privata,,
3649318,Autovettura privata,,
3649321,Autovettura privata,,
3649321,Autovettura privata,,
3649321,Autovettura privata,,
3649322,Autovettura privata,,
3649322,Autovettura privata,,
3649330,Autovettura privata,,
3649330,Autovettura privata,,
3649334,Autovettura privata,,
3649334,Autovettura privata,,
3649336,Autovettura privata,,
3649336,Autovettura privata,,
3649338,Autovettura privata,,
3649338,Autovettura privata,,
3649338,Autovettura privata,,
3649338,Motociclo a solo,,
3649339,Autovettura privata,,
3649339,Autovettura privata,,
3649341,Autovettura privata,,
3649341,Autovettura privata,,
3649341,Autovettura privata,,
3649341,Autovettura privata,,
3649342,Autovettura privata,,
3649342,Autovettura privata,,
3649342,Autovettura privata,,
3649342,Autovettura privata,,
3649342,Autovettura privata,,
3649343,Autovettura privata,,
3649344,Autovettura privata,,
3649344,Autovettura privata,,
3649344,Autocarro superiore 35 q.,,
3649349,Motociclo con passeggero,,
3649349,Motociclo con passeggero,,
3649351,Autovettura privata,,
3649351,Autovettura privata,,
3649356,Autovettura privata,,
3649356,Autovettura privata,,
3649356,Autovettura privata,,
3649368,,,
3649368,Autovettura privata,,
3649372,Autovettura privata,,
3649372,Autovettura privata,,
3649372,Motociclo a solo,,
3649375,,,
3649375,Motociclo con passeggero,,
3649375,Motociclo con passeggero,,
3649379,Autovettura privata,,
3649380,Autovettura privata,,
3649386,Autovettura privata,,
3649386,Autovettura privata,,
3649388,Autovettura privata,,
3649388,Autovettura privata,,
3649388,Autovettura privata,,
3649388,Autovettura privata,,
3649391,Autovettura privata,,
3649391,Autovettura privata,,
3649391,Autovettura privata,,
3649402,Autovettura privata,,
3649403,Autovettura privata,,
3649403,Autovettura privata,,
3649403,Autovettura privata,,
3649405,Motociclo a solo,,
3649405,Autovettura privata,,
3649405,Autovettura privata,,
3649411,Autovettura privata,,
3649411,Autocarro inferiore 35 q.,,
3649423,Autovettura privata,,
3649423,Autovettura privata,,
3649427,Motociclo a solo,,
3649429,Autovettura privata,,
3649429,Autovettura privata,,
3649436,Autovettura privata,,
3649436,Autovettura privata,,
3649436,Autovettura privata,,
3649447,Autovettura privata,,
3649447,Autocarro inferiore 35 q.,,
3649452,Autovettura privata,,
3649452,Autovettura privata,,
3649463,Motociclo a solo,,
3649463,Autovettura privata,,
3649464,,,
3649464,Autovettura privata,,
3649464,Autovettura privata,,
3649479,Autovettura privata,,
3649479,Autovettura privata,,
3649479,Autovettura privata,,
3649480,Autovettura privata,,
3649480,Autovettura privata,,
3649480,Autovettura privata,,
3649480,Autovettura privata,,
3649480,Autovettura privata,,
3649480,Autovettura privata,,
3649483,Autovettura privata,,
3649483,Autovettura privata,,
3649483,Motociclo a solo,,
3649494,Autocarro superiore 35 q.,,
3649494,Autovettura privata,,
3649496,Motociclo a solo,,
3649496,Autovettura privata,,
3649496,Autovettura privata,,
3649496,Autovettura privata,,
3649496,Autovettura privata,,
3649502,Autovettura privata,,
3649502,Autovettura privata,,
3649502,Autovettura privata,,
3649502,Autovettura privata,,
3649502,Autovettura privata,,
3649502,Autovettura privata,,
3649502,Autovettura privata,,
3649512,Autovettura privata,,
3649519,Autobus turistico,,
3649519,Autocarro inferiore 35 q.,,
3649519,Autocarro inferiore 35 q.,,
3649520,,,
3649520,Autovettura privata,,
3649520,Autovettura privata,,
3649520,Autovettura privata,,
3649520,Autovettura privata,,
3649560,Autovettura privata,,
3649565,Autovettura privata,,
3649579,Autovettura privata,,
3649579,Motociclo a solo,,
3649581,Autovettura privata,,
3649581,Autovettura privata,,
3649581,Autovettura privata,,
3649593,Motociclo a solo,,
3649594,Autovettura privata,,
3649617,Autovettura privata,,
3649617,Autovettura privata,,
3649617,Autovettura privata,,
3649622,Autovettura privata,,
3649622,Autovettura privata,,
3649624,,,
3649624,Autovettura privata,,
3649624,Autovettura privata,,
3649633,Autovettura privata,,
3649644,Autovettura privata,,
3649644,Autovettura privata,,
3649644,Autovettura privata,,
3649644,Autovettura privata,,
3649652,Autovettura privata,,
3649652,Autovettura privata,,
3649653,Autovettura privata,,
3649674,Autovettura privata,,
3649674,Autovettura privata,,
3649674,Autovettura privata,,
3649690,Autovettura privata,,
3649690,Autovettura privata,,
3649691,Autovettura privata,,
3649691,Autovettura privata,,
3649691,Autovettura privata,,
3649698,Autocarro inferiore 35 q.,,
3649698,Autovettura pubblica,,
3649700,Altro,,
3649700,Altro,,
3649700,Autovettura pubblica,,
3649701,Autovettura privata,,
3649702,Autovettura privata,,
3649702,Autovettura privata,,
3649702,Autovettura privata,,
3649706,Autovettura privata,,
3649712,Autovettura privata,,
3649719,Autovettura privata,,
3649719,Autovettura privata,,
3649719,Autovettura privata,,
3649719,Autovettura privata,,
3649719,Autovettura privata,,
3649719,Autovettura privata,,
3649727,Autovettura privata,,
3649727,Autovettura privata,,
3649727,Autocaravan,,
3649729,,,
3649729,Autovettura privata,,
3649736,Autovettura privata,,
3649736,Autovettura privata,,
3649737,Autovettura privata,,
3649737,Autovettura privata,,
3649740,Autovettura privata,,
3649740,Autovettura privata,,
3649740,Motociclo a solo,,
3649742,Motociclo a solo,,
3649746,Autovettura privata,,
3649746,Autovettura privata,,
3649746,Autovettura privata,,
3649747,Autovettura di polizia,,
3649747,Autovettura pubblica,,
3649749,Autobus turistico,,
3649749,Autovettura privata,,
3649749,Autovettura privata,,
3649754,Autovettura privata,,
3649754,Motociclo a solo,,
3649755,Autovettura privata,,
3649755,Autovettura privata,,
3649762,Autovettura privata,,
3649762,Autovettura privata,,
3649762,Autovettura privata,,
3649780,Autovettura privata,,
3649785,Autovettura privata,,
3649785,Motociclo a solo,,
3649804,Autovettura privata,,
3649804,Autovettura privata,,
3649805,Autovettura privata,,
3649805,Autovettura privata,,
3649805,Velocipede,,
3649806,Autovettura privata,,
3649806,Autovettura privata,,
3649806,Autovettura privata,,
3649809,Motociclo con passeggero,,
3649809,Motociclo con passeggero,,
3649816,Autovettura privata,,
3649816,Velocipede,,
3649818,Autovettura privata,,
3649818,Autovettura privata,,
3649837,Autovettura privata,,
3649837,Autovettura privata,,
3649837,Autovettura privata,,
3649838,Autobus di linea,,
3649840,Autovettura privata,,
3649851,Autovettura privata,,
3649852,Autovettura privata,,
3649852,Autovettura privata,,
3649856,Autovettura privata,,
3649856,Autovettura privata,,
3649856,Autovettura privata,,
3649857,Motociclo a solo,,
3649885,Autovettura privata,,
3649885,Autovettura privata,,
