ID,TipoPersona,Sesso,TipoLesione
3683921,Conducente,M,Illeso
3684000,Pedone,M,Rimandato
3684000,Conducente,F,Illeso
3684035,Conducente,M,Illeso
3684035,Conducente,M,Rimandato
3684038,Conducente,M,Illeso
3684038,Conducente,M,Rimandato
3684040,Conducente,M,Illeso
3684040,Conducente,F,Illeso
3684115,Conducente,F,Illeso
3684115,Conducente,F,Illeso
3684188,Conducente,F,Rimandato
3684188,Passeggero,M,Rimandato
3684188,Conducente,M,Illeso
3684191,Conducente,F,Illeso
3684192,Conducente,M,Illeso
3684192,Conducente,M,Illeso
3684202,Conducente,M,Rimandato
3684202,Conducente,F,Illeso
3684205,Conducente,F,Illeso
3684205,Conducente,M,Illeso
3684205,Passeggero,M,Illeso
3684209,Conducente,M,Rimandato
3684209,Conducente,F,Ricoverato
3684209,Passeggero,F,Rimandato
3684209,Passeggero,F,Rimandato
3684209,Passeggero,M,Rimandato
3684213,Conducente,F,Illeso
3684213,Conducente,M,Illeso
3684220,Conducente,F,Illeso
3684220,Conducente,M,Illeso
3684267,Conducente,F,Illeso
3684267,Conducente,M,Illeso
3684275,Conducente,M,Illeso
3684275,Conducente,M,Illeso
3684275,Passeggero,F,Illeso
3684275,Passeggero,M,Illeso
3684360,Conducente,M,Illeso
3684383,Conducente,M,Illeso
3684383,Conducente,M,Illeso
3684435,Conducente,F,Illeso
3684448,Conducente,M,Illeso
3684482,Conducente,M,Rimandato
3684482,Conducente,F,Rimandato
3684482,Passeggero,M,Rimandato
3684485,Conducente,F,Illeso
3684485,Conducente,M,Illeso
3684485,Passeggero,M,Illeso
3684485,Conducente,M,Illeso
3684486,Conducente,M,Illeso
3684486,Passeggero,M,Illeso
3684486,Passeggero,F,Illeso
3684486,Conducente,M,Rifiuta cure immediate
3684487,Conducente,M,Illeso
3684487,Passeggero,F,Illeso
3684487,Conducente,M,Rimandato
3684638,Conducente,M,Illeso
3684638,Passeggero,F,Illeso
3684666,Conducente,M,Rimandato
3684690,Conducente,M,Illeso
3684690,Conducente,M,Illeso
3684690,Passeggero,F,Illeso
3684690,Passeggero,F,Illeso
3684696,Conducente,M,Illeso
3684696,Passeggero,F,Illeso
3684706,Conducente,F,Illeso
3684706,Passeggero,M,Illeso
3684706,Conducente,M,Illeso
3684713,Conducente,M,Illeso
3684713,Conducente,M,Illeso
3684734,Conducente,M,Rimandato
3684734,Passeggero,M,Rimandato
3684734,Passeggero,F,Rimandato
3684736,Conducente,M,Rimandato
3684740,Conducente,M,Illeso
3684740,Passeggero,M,Illeso
3684740,Passeggero,M,Illeso
3684740,Conducente,M,Illeso
3684740,Passeggero,F,Illeso
3684745,Conducente,M,Illeso
3684745,Conducente,M,Rimandato
3684757,Conducente,M,Illeso
3684757,Conducente,M,Illeso
3684761,Conducente,M,Illeso
3684764,Conducente,M,Illeso
3684764,Conducente,M,Illeso
3684764,Passeggero,F,Illeso
3684766,Conducente,F,Illeso
3684769,Conducente,M,Illeso
3684769,Passeggero,F,Illeso
3684769,Conducente,M,Illeso
3684769,Passeggero,F,Illeso
3684774,Conducente,M,Ricoverato
3684779,Conducente,M,Illeso
3684779,Conducente,M,Illeso
3684779,Passeggero,M,Illeso
3684781,Conducente,F,Rimandato
3684781,Passeggero,F,Illeso
3684781,Conducente,F,Rimandato
3684781,Passeggero,F,Rifiuta cure immediate
3684781,Conducente,F,Illeso
3684782,Conducente,F,Illeso
3684782,Conducente,M,Illeso
3684785,Conducente,M,Illeso
3684785,Conducente,M,Illeso
3684785,Conducente,M,Illeso
3684785,Conducente,M,Illeso
3684788,Conducente,F,Rimandato
3684788,Conducente,M,Illeso
3684789,Pedone,F,Rimandato
3684789,Conducente,M,Illeso
3684791,Pedone,F,Rimandato
3684791,Conducente,F,Illeso
3684792,Conducente,M,Illeso
3684792,Conducente,M,Rifiuta cure immediate
3684792,Conducente,M,Illeso
3684794,Conducente,F,Illeso
3684794,Passeggero,F,Illeso
3684800,Conducente,F,Illeso
3684800,Conducente,F,Illeso
3684802,Conducente,F,Illeso
3684802,Conducente,M,Illeso
3684802,Passeggero,M,Illeso
3684805,Conducente,M,Ricoverato
3684805,Conducente,M,Illeso
3684805,Passeggero,F,Illeso
3684805,Passeggero,M,Illeso
3684809,Conducente,M,Illeso
3684809,Conducente,M,Illeso
3684814,Conducente,M,Illeso
3684814,Conducente,F,Rimandato
3684837,Conducente,M,Illeso
3684837,Conducente,M,Illeso
3684883,Conducente,M,Illeso
3684883,Conducente,F,Illeso
3684899,Conducente,M,Illeso
3684899,Conducente,M,Illeso
3684901,Conducente,M,Illeso
3684901,Passeggero,F,Illeso
3684901,Conducente,M,Illeso
3684918,Conducente,M,Illeso
3684918,Conducente,M,Illeso
3684928,Conducente,M,Illeso
3684930,Conducente,F,Illeso
3684930,Passeggero,M,Illeso
3684930,Conducente,M,Illeso
3684931,Conducente,M,Illeso
3684931,Conducente,M,Illeso
3684931,Passeggero,M,Illeso
3684934,Conducente,F,Rimandato
3684934,Conducente,F,Illeso
3684937,Conducente,F,Illeso
3684937,Passeggero,M,Illeso
3684937,Conducente,M,Rimandato
3684954,Conducente,F,Illeso
3684954,Conducente,M,Illeso
3684955,Conducente,M,Illeso
3684980,Conducente,M,Ricoverato
3684998,Conducente,M,Illeso
3684998,Conducente,M,Illeso
3685010,Conducente,M,Illeso
3685010,Conducente,M,Illeso
3685014,Conducente,M,Illeso
3685014,Conducente,M,Illeso
3685023,Conducente,M,Rifiuta cure immediate
3685023,Conducente,M,Rifiuta cure immediate
3685049,Conducente,M,Illeso
3685049,Conducente,F,Illeso
3685049,Passeggero,M,Illeso
3685049,Passeggero,F,Illeso
3685061,Conducente,M,Illeso
3685061,Conducente,F,Illeso
3685061,Conducente,F,Illeso
3685061,Conducente,M,Illeso
3685129,Conducente,M,Illeso
3685129,Conducente,F,Rimandato
3685130,Conducente,M,Illeso
3685130,Conducente,M,Illeso
3685138,Conducente,M,Illeso
3685138,Conducente,M,Illeso
3685138,Conducente,M,Illeso
3685148,Conducente,M,Illeso
3685148,Conducente,F,Illeso
3685154,Conducente,M,Illeso
3685174,Conducente,M,Illeso
3685174,Conducente,M,Illeso
3685197,Conducente,M,Rimandato
3685234,Pedone,M,Rimandato
3685234,Conducente,M,Illeso
3685285,Conducente,F,Illeso
3685330,Conducente,M,Illeso
3685330,Conducente,M,Illeso
3685400,Conducente,M,Illeso
3685449,Conducente,M,Illeso
3685449,Conducente,M,Ricoverato
3685462,Conducente,M,Illeso
3685462,Passeggero,F,Illeso
3685462,Conducente,F,Illeso
3685475,Conducente,M,Illeso
3685475,Passeggero,F,Illeso
3685475,Conducente,M,Illeso
3685475,Passeggero,M,Illeso
3685512,Conducente,F,Illeso
3685512,Passeggero,F,Illeso
3685512,Passeggero,M,Illeso
3685512,Conducente,M,Illeso
3685524,Conducente,F,Illeso
3685524,Conducente,M,Illeso
3685526,Conducente,M,Illeso
3685526,Conducente,M,Illeso
3685526,Passeggero,F,Illeso
3685526,Passeggero,M,Illeso
3685545,Conducente,M,Illeso
3685545,Conducente,M,Illeso
3685554,Conducente,F,Illeso
3685554,Conducente,M,Illeso
3685575,Conducente,F,Rifiuta cure immediate
3685575,Conducente,F,Rifiuta cure immediate
3685575,Conducente,F,Illeso
3685665,Conducente,M,Illeso
3685665,Conducente,M,Illeso
3685667,Pedone,F,Rimandato
3685667,Conducente,M,Illeso
3685668,Conducente,F,Illeso
3685668,Conducente,F,Rimandato
3685674,Conducente,M,Illeso
3685674,Conducente,M,Illeso
3685829,Conducente,M,Illeso
3685829,Conducente,M,Ricoverato
3685865,Conducente,M,Illeso
3685865,Conducente,M,Illeso
3685865,Passeggero,F,Rimandato
3685865,Passeggero,M,Illeso
3685865,Conducente,M,Illeso
3685866,Conducente,M,Illeso
3685866,Conducente,M,Illeso
3685900,Conducente,M,Illeso
3685900,Conducente,M,Rifiuta cure immediate
3685912,Conducente,M,Illeso
3685912,Conducente,F,Rimandato
3685931,Conducente,M,Illeso
3685931,Conducente,M,Illeso
3686005,Conducente,F,Illeso
3686005,Conducente,F,Illeso
3686304,Conducente,M,Illeso
3686304,Conducente,M,Illeso
3686320,Conducente,F,Illeso
3686320,Conducente,M,Rimandato
3686320,Conducente,F,Illeso
3686333,Conducente,M,Illeso
3686333,Passeggero,M,Illeso
3686336,Conducente,M,Illeso
3686336,Conducente,F,Illeso
3686343,Conducente,M,Illeso
3686343,Conducente,M,Rimandato
3686346,Conducente,M,Illeso
3686346,Passeggero,F,Rimandato
3686346,Conducente,M,Illeso
3686346,Passeggero,F,Rifiuta cure immediate
3686346,Conducente,M,Illeso
3686350,Conducente,M,Illeso
3686357,Conducente,F,Illeso
3686357,Conducente,M,Illeso
3686358,Conducente,F,Rifiuta cure immediate
3686358,Conducente,F,Rifiuta cure immediate
3686358,Passeggero,M,Illeso
3686359,Conducente,F,Illeso
3686359,Conducente,F,Illeso
3686359,Passeggero,M,Illeso
3686360,Conducente,M,Illeso
3686360,Conducente,M,Rimandato
3686360,Passeggero,F,Rimandato
3686361,Conducente,M,Illeso
3686361,Conducente,F,Illeso
3686363,Conducente,M,Illeso
3686363,Conducente,M,Rimandato
3686369,Pedone,M,Rimandato
3686369,Conducente,F,Illeso
3686369,Passeggero,F,Illeso
3686374,Pedone,M,Rimandato
3686374,Conducente,F,Illeso
3686374,Passeggero,M,Illeso
3686376,Conducente,M,Illeso
3686376,Passeggero,M,Illeso
3686376,Conducente,M,Rimandato
3686383,Conducente,M,Illeso
3686383,Passeggero,M,Illeso
3686383,Conducente,M,Ricoverato
3686386,Conducente,M,Illeso
3686386,Passeggero,F,Illeso
3686386,Conducente,F,Rimandato
3686387,Conducente,M,Rimandato
3686387,Conducente,F,Illeso
3686393,Conducente,M,Illeso
3686393,Conducente,F,Illeso
3686394,Pedone,M,Rifiuta cure immediate
3686394,Conducente,M,Illeso
3686401,Conducente,F,Illeso
3686414,Conducente,F,Ricoverato
3686418,Conducente,M,Illeso
3686418,Passeggero,F,Illeso
3686430,Conducente,M,Illeso
3686430,Conducente,M,Illeso
3686430,Passeggero,F,Illeso
3686431,Conducente,F,Rimandato
3686439,Conducente,M,Illeso
3686439,Passeggero,F,Illeso
3686439,Conducente,F,Illeso
3686439,Passeggero,M,Illeso
3686440,Pedone,F,Rimandato
3686440,Conducente,M,Rimandato
3686441,Conducente,M,Illeso
3686441,Passeggero,F,Illeso
3686441,Conducente,M,Illeso
3686463,Conducente,M,Illeso
3686473,Conducente,M,Rifiuta cure immediate
3686473,Conducente,M,Illeso
3686474,Conducente,M,Illeso
3686474,Conducente,M,Rimandato
3686502,Pedone,F,Rimandato
3686502,Conducente,M,Illeso
3686503,Conducente,M,Illeso
3686509,Conducente,M,Illeso
3686509,Conducente,M,Illeso
3686509,Passeggero,F,Illeso
3686509,Conducente,M,Rimandato
3686517,Conducente,M,Illeso
3686517,Passeggero,M,Illeso
3686517,Passeggero,M,Illeso
3686517,Conducente,F,Rimandato
3686538,Conducente,F,Illeso
3686538,Conducente,M,Illeso
3686558,Conducente,M,Illeso
3686558,Passeggero,M,Illeso
3686558,Conducente,M,Illeso
3686558,Passeggero,F,Illeso
3686567,Conducente,F,Illeso
3686567,Conducente,M,Illeso
3686570,Conducente,M,Illeso
3686570,Conducente,M,Illeso
3686571,Conducente,F,Illeso
3686571,Passeggero,M,Illeso
3686584,Conducente,M,Illeso
3686585,Conducente,M,Illeso
3686585,Conducente,M,Illeso
3686586,Conducente,F,Illeso
3686589,Conducente,M,Illeso
3686589,Conducente,M,Illeso
3686592,Conducente,F,Illeso
3686596,Conducente,M,Illeso
3686600,Conducente,M,Illeso
3686600,Conducente,M,Illeso
3686615,Conducente,M,Illeso
3686615,Conducente,M,Illeso
3686615,Conducente,F,Illeso
3686615,Passeggero,M,Illeso
3686618,Conducente,M,Illeso
3686630,Pedone,M,Illeso
3686630,Conducente,M,Illeso
3686630,Conducente,M,Illeso
3686633,Conducente,M,Illeso
3686633,Conducente,F,Illeso
3686634,Conducente,M,Illeso
3686634,Conducente,M,Illeso
3686634,Passeggero,F,Illeso
3686644,Conducente,M,Illeso
3686644,Conducente,M,Illeso
3686660,Conducente,M,Illeso
3686665,Conducente,F,Illeso
3686665,Conducente,M,Illeso
3686667,Conducente,F,Illeso
3686667,Passeggero,M,Illeso
3686669,Conducente,M,Rimandato
3686669,Conducente,M,Rimandato
3686669,Conducente,M,Illeso
3686690,Conducente,M,Illeso
3686690,Passeggero,F,Illeso
3686690,Conducente,M,Illeso
3686700,Conducente,F,Illeso
3686733,Conducente,M,Illeso
3686733,Conducente,F,Illeso
3686888,Conducente,M,Rimandato
3686892,Conducente,M,Illeso
3686892,Conducente,F,Rifiuta cure immediate
3686900,Conducente,M,Illeso
3686900,Conducente,M,Rimandato
3686926,Conducente,M,Illeso
3686926,Passeggero,F,Illeso
3686954,Conducente,M,Illeso
3686954,Conducente,M,Illeso
3686992,Conducente,M,Illeso
3687045,Conducente,M,Illeso
3687045,Conducente,M,Illeso
3687054,Conducente,M,Rifiuta cure immediate
3687054,Passeggero,F,Rifiuta cure immediate
3687067,Conducente,M,Ricoverato
3687067,Conducente,M,Illeso
3687071,Conducente,M,Ricoverato
3687071,Conducente,M,Illeso
3687087,Conducente,M,Illeso
3687087,Passeggero,F,Illeso
3687087,Conducente,M,Illeso
3687090,Conducente,M,Illeso
3687090,Conducente,M,Illeso
3687093,Conducente,M,Illeso
3687093,Passeggero,M,Illeso
3687093,Conducente,F,Illeso
3687093,Conducente,M,Illeso
3687096,Conducente,F,Illeso
3687113,Conducente,M,Illeso
3687113,Conducente,M,Illeso
3687113,Passeggero,F,Illeso
3687131,Conducente,M,Illeso
3687131,Conducente,M,Illeso
3687131,Conducente,F,Rimandato
3687151,Conducente,M,Illeso
3687151,Conducente,M,Illeso
3687151,Passeggero,M,Illeso
3687153,Conducente,M,Illeso
3687153,Conducente,F,Illeso
3687166,Conducente,F,Illeso
3687166,Passeggero,F,Illeso
3687166,Conducente,M,Rimandato
3687168,Conducente,M,Illeso
3687168,Conducente,M,Illeso
3687168,Passeggero,F,Illeso
3687168,Conducente,F,Illeso
3687177,Conducente,M,Illeso
3687177,Passeggero,F,Illeso
3687177,Conducente,M,Illeso
3687177,Conducente,M,Illeso
3687177,Conducente,M,Illeso
3687177,Conducente,M,Illeso
3687191,Conducente,M,Illeso
3687191,Conducente,F,Illeso
3687191,Passeggero,M,Illeso
3687202,Conducente,F,Illeso
3687202,Conducente,F,Illeso
3687203,Conducente,M,Illeso
3687203,Conducente,M,Illeso
3687203,Conducente,F,Illeso
3687205,Conducente,M,Deceduto durante prime cure
3687205,Conducente,M,Rimandato
3687205,Conducente,M,Illeso
3687205,Conducente,M,Rimandato
3687205,Passeggero,F,Illeso
3687227,Conducente,M,Illeso
3687227,Conducente,M,Rimandato
3687227,Conducente,F,Rimandato
3687236,Conducente,F,Illeso
3687236,Conducente,F,Illeso
3687253,Conducente,F,Illeso
3687253,Conducente,M,Illeso
3687353,Conducente,F,Illeso
3687353,Conducente,F,Illeso
3687371,Conducente,M,Illeso
3687371,Conducente,M,Rifiuta cure immediate
3687407,Conducente,F,Illeso
3687407,Conducente,F,Rimandato
3687427,Conducente,F,Illeso
3687427,Conducente,M,Illeso
3687449,Conducente,M,Illeso
3687464,Conducente,M,Illeso
3687464,Passeggero,F,Rimandato
3687464,Conducente,M,Illeso
3687467,Conducente,M,Illeso
3687467,Conducente,M,Illeso
3687493,Pedone,F,Rimandato
3687493,Conducente,M,Illeso
3687497,Conducente,M,Illeso
3687497,Conducente,M,Illeso
3687536,Pedone,M,Ricoverato
3687536,Conducente,M,Illeso
3687536,Conducente,M,Illeso
3687800,Conducente,M,Illeso
3687800,Conducente,M,Illeso
3687801,Conducente,F,Illeso
3687801,Conducente,F,Illeso
3687801,Passeggero,F,Illeso
3687803,Conducente,M,Illeso
3687803,Conducente,M,Illeso
3687803,Passeggero,M,Illeso
3687803,Conducente,M,Illeso
3687805,Pedone,M,Rimandato
3687805,Pedone,F,Rimandato
3687805,Conducente,M,Illeso
3687806,Conducente,M,Illeso
3687806,Conducente,M,Rimandato
3687833,Conducente,M,Illeso
3687833,Passeggero,F,Illeso
3687833,Conducente,F,Illeso
3687867,Conducente,M,Illeso
3687867,Conducente,M,Illeso
3687889,Conducente,M,Rimandato
3687889,Passeggero,M,Rimandato
3687889,Conducente,M,Rimandato
3687889,Passeggero,M,Illeso
3687899,Conducente,F,Illeso
3687899,Conducente,M,Illeso
3687899,Conducente,M,Rimandato
3687931,Conducente,F,Rimandato
3687931,Passeggero,M,Illeso
3687931,Passeggero,F,Rimandato
3687931,Conducente,M,Illeso
3687939,Conducente,F,Illeso
3687939,Passeggero,M,Illeso
3687939,Passeggero,M,Illeso
3687939,Passeggero,M,Illeso
3687939,Conducente,M,Rimandato
3687939,Passeggero,F,Rifiuta cure immediate
3687952,Conducente,M,Illeso
3687952,Conducente,F,Illeso
3687961,Conducente,F,Illeso
3687961,Conducente,M,Rimandato
3687978,Conducente,M,Illeso
3687978,Passeggero,M,Illeso
3687979,Conducente,F,Illeso
3688007,Conducente,F,Illeso
3688007,Conducente,F,Rimandato
3688009,Conducente,M,Rimandato
3688009,Conducente,M,Illeso
3688012,Conducente,F,Illeso
3688012,Conducente,M,Illeso
3688017,Conducente,M,Illeso
3688017,Conducente,M,Rimandato
3688017,Passeggero,F,Rimandato
3688028,Conducente,M,Illeso
3688028,Conducente,M,Illeso
3688036,Conducente,M,Illeso
3688036,Conducente,F,Rimandato
3688044,Conducente,F,Illeso
3688044,Passeggero,F,Illeso
3688044,Conducente,F,Illeso
3688044,Conducente,F,Illeso
3688063,Conducente,M,Illeso
3688074,Conducente,F,Illeso
3688074,Conducente,M,Rimandato
3688098,Conducente,M,Illeso
3688098,Conducente,M,Rimandato
3688098,Passeggero,F,Rimandato
3688103,Conducente,M,Illeso
3688139,Conducente,F,Rimandato
3688139,Conducente,M,Illeso
3688142,Conducente,F,Illeso
3688142,Conducente,M,Illeso
3688142,Passeggero,M,Illeso
3688155,Conducente,F,Rimandato
3688163,Pedone,M,Deceduto sul posto
3688163,Conducente,M,Illeso
3688197,Conducente,M,Rimandato
3688197,Conducente,M,Rifiuta cure immediate
3688251,Conducente,M,Illeso
3688251,Passeggero,M,Illeso
3688251,Conducente,M,Illeso
3688253,Conducente,M,Illeso
3688253,Passeggero,M,Illeso
3688253,Passeggero,M,Illeso
3688253,Conducente,M,Illeso
3688257,Conducente,M,Illeso
3688257,Conducente,M,Illeso
3688257,Passeggero,M,Illeso
3688257,Passeggero,M,Illeso
3688257,Passeggero,M,Illeso
3688260,Pedone,M,Ricoverato
3688260,Conducente,M,Illeso
3688262,Conducente,M,Illeso
3688328,Conducente,F,Illeso
3688328,Passeggero,F,Illeso
3688328,Conducente,M,Illeso
3688328,Passeggero,M,Illeso
3688361,Conducente,M,Illeso
3688451,Conducente,M,Illeso
3688451,Passeggero,F,Illeso
3688451,Conducente,F,Illeso
3688456,Conducente,M,Illeso
3688456,Conducente,M,Illeso
3688456,Conducente,M,Illeso
3688460,Conducente,M,Illeso
3688468,Conducente,M,Rimandato
3688471,Conducente,M,Illeso
3688471,Passeggero,F,Illeso
3688474,Conducente,M,Illeso
3688474,Passeggero,F,Illeso
3688487,Conducente,M,Illeso
3688487,Conducente,F,Illeso
3688487,Passeggero,F,Illeso
3688504,Pedone,M,Ricoverato
3688504,Conducente,M,Illeso
3689000,Conducente,M,Rimandato
3689000,Conducente,M,Rimandato
3689006,Conducente,M,Illeso
3689006,Conducente,M,Illeso
3689007,Conducente,F,Rimandato
3689007,Conducente,M,Illeso
3689009,Conducente,M,Illeso
3689009,Conducente,F,Illeso
3689021,Conducente,F,Illeso
3689021,Conducente,M,Illeso
3689028,Conducente,M,Rimandato
3689046,Conducente,M,Prognosi riservata
3689046,Passeggero,M,Prognosi riservata
3689046,Conducente,M,Illeso
3689046,Passeggero,M,Illeso
3689046,Passeggero,M,Illeso
3689046,Passeggero,M,Illeso
3689051,Conducente,M,Illeso
3689051,Conducente,M,Illeso
3689051,Passeggero,F,Illeso
3689051,Passeggero,M,Illeso
3689055,Conducente,M,Illeso
3689055,Passeggero,F,Illeso
3689055,Conducente,M,Illeso
3689067,Conducente,M,Illeso
3689067,Passeggero,M,Rifiuta cure immediate
3689067,Conducente,M,Rimandato
3689067,Conducente,M,Rimandato
3689068,Conducente,M,Illeso
3689068,Conducente,M,Rimandato
3689070,Conducente,M,Illeso
3689070,Conducente,F,Rimandato
3689080,Conducente,F,Illeso
3689080,Passeggero,F,Illeso
3689080,Passeggero,M,Illeso
3689080,Conducente,M,Illeso
3689083,Conducente,F,Illeso
3689083,Conducente,M,Illeso
3689084,Conducente,M,Illeso
3689084,Conducente,F,Illeso
3689084,Passeggero,F,Illeso
3689084,Passeggero,F,Illeso
3689103,Conducente,M,Illeso
3689105,Conducente,F,Illeso
3689144,Conducente,F,Illeso
3689181,Conducente,F,Illeso
3689188,Conducente,M,Illeso
3689200,Conducente,M,Illeso
3689202,Conducente,M,Illeso
3689202,Passeggero,M,Illeso
3689202,Conducente,F,Illeso
3689274,Conducente,F,Illeso
3689274,Conducente,F,Illeso
3689274,Passeggero,M,Illeso
3689319,Pedone,F,Prognosi riservata
3689319,Conducente,M,Illeso
3689352,Conducente,M,Rimandato
3689352,Conducente,M,Illeso
3689352,Passeggero,F,Illeso
3689354,Conducente,M,Illeso
3689354,Conducente,M,Ricoverato
3689364,Conducente,F,Illeso
3689364,Passeggero,M,Illeso
3689364,Passeggero,M,Illeso
3689364,Passeggero,F,Illeso
3689364,Conducente,M,Illeso
3689364,Passeggero,F,Illeso
3689364,Passeggero,M,Illeso
3689384,Conducente,M,Illeso
3689386,Conducente,M,Illeso
3689404,Conducente,F,Rimandato
3689413,Conducente,M,Illeso
3689413,Conducente,M,Illeso
3689413,Passeggero,M,Illeso
3689548,Conducente,M,Illeso
3689557,Conducente,M,Illeso
3689570,Conducente,M,Rimandato
3689570,Conducente,M,Illeso
3689585,Conducente,M,Illeso
3689585,Conducente,M,Rimandato
3689597,Conducente,M,Illeso
3689597,Passeggero,F,Illeso
3689597,Passeggero,F,Illeso
3689597,Passeggero,M,Illeso
3689597,Passeggero,M,Illeso
3689597,Conducente,M,Illeso
3689597,Passeggero,F,Illeso
3689597,Passeggero,F,Illeso
3689597,Passeggero,M,Illeso
3689599,Pedone,M,Ricoverato
3689608,Conducente,M,Illeso
3689608,Conducente,M,Illeso
3689608,Passeggero,M,Rimandato
3689608,Passeggero,F,Rimandato
3689631,Conducente,F,Illeso
3689631,Passeggero,M,Illeso
3689631,Passeggero,M,Illeso
3689631,Passeggero,F,Illeso
3689631,Conducente,M,Illeso
3689631,Passeggero,M,Illeso
3689631,Passeggero,M,Illeso
3689631,Passeggero,F,Illeso
3689975,Conducente,M,Illeso
3689975,Passeggero,F,Illeso
3689979,Conducente,M,Illeso
3689981,Conducente,M,Illeso
3689981,Conducente,F,Illeso
3690002,Conducente,M,Illeso
3690002,Conducente,M,Illeso
3690002,Passeggero,F,Illeso
3690008,Conducente,M,Illeso
3690008,Passeggero,F,Illeso
3690008,Conducente,M,Illeso
3690008,Conducente,M,Illeso
3690008,Passeggero,F,Illeso
3690008,Passeggero,F,Illeso
3690010,Conducente,M,Illeso
3690010,Conducente,M,Illeso
3690012,Conducente,M,Illeso
3690012,Passeggero,F,Illeso
3690012,Conducente,F,Illeso
3690014,Conducente,M,Illeso
3690014,Passeggero,F,Illeso
3690014,Passeggero,F,Illeso
3690014,Conducente,M,Rimandato
3690020,Conducente,M,Illeso
3690020,Conducente,M,Illeso
3690025,Conducente,M,Illeso
3690025,Passeggero,F,Illeso
3690032,Conducente,M,Illeso
3690032,Passeggero,M,Illeso
3690032,Conducente,M,Illeso
3690032,Passeggero,M,Illeso
3690032,Passeggero,F,Illeso
3690036,Pedone,F,Rimandato
3690039,Conducente,M,Illeso
3690039,Conducente,M,Illeso
3690039,Conducente,M,Rimandato
3690040,Conducente,M,Illeso
3690045,Conducente,M,Illeso
3690046,Conducente,M,Rimandato
3690048,Conducente,F,Illeso
3690057,Conducente,M,Illeso
3690057,Conducente,M,Illeso
3690062,Conducente,M,Illeso
3690062,Passeggero Istruttore,M,Illeso
3690063,Conducente,M,Illeso
3690065,Conducente,F,Illeso
3690065,Passeggero Istruttore,M,Illeso
3690065,Conducente,M,Illeso
3690065,Passeggero,F,Illeso
3690066,Conducente,M,Illeso
3690066,Conducente,F,Illeso
3690066,Passeggero,F,Illeso
3690068,Conducente,M,Illeso
3690072,Conducente,M,Rimandato
3690072,Passeggero,M,Rimandato
3690072,Conducente,M,Ricoverato
3690080,Conducente,M,Illeso
3690080,Passeggero,F,Illeso
3690080,Passeggero,F,Illeso
3690084,Conducente,F,Illeso
3690084,Passeggero,F,Rimandato
3690085,Conducente,M,Illeso
3690085,Conducente,M,Illeso
3690089,Conducente,M,Rimandato
3690093,Conducente,F,Illeso
3690093,Conducente,M,Rimandato
3690102,Conducente,F,Illeso
3690104,Conducente,M,Illeso
3690104,Passeggero,F,Illeso
3690110,Conducente,M,Illeso
3690110,Passeggero,F,Illeso
3690110,Conducente,M,Illeso
3690112,Conducente,M,Illeso
3690112,Passeggero,F,Illeso
3690112,Passeggero,F,Illeso
3690112,Conducente,M,Illeso
3690115,Conducente,F,Illeso
3690117,Conducente,M,Illeso
3690117,Passeggero,F,Rimandato
3690117,Conducente,M,Rimandato
3690117,Passeggero,F,Ricoverato
3690123,Conducente,M,Illeso
3690135,Conducente,F,Illeso
3690135,Conducente,M,Illeso
3690135,Passeggero,F,Illeso
3690136,Conducente,M,Illeso
3690143,Conducente,M,Illeso
3690147,Conducente,M,Illeso
3690147,Passeggero,F,Illeso
3690147,Passeggero,F,Illeso
3690147,Passeggero,F,Rimandato
3690147,Passeggero,F,Illeso
3690147,Conducente,M,Illeso
3690149,Conducente,M,Illeso
3690149,Passeggero,M,Illeso
3690149,Conducente,M,Rimandato
3690154,Conducente,M,Illeso
3690154,Passeggero,M,Illeso
3690156,Conducente,M,Rifiuta cure immediate
3690159,Conducente,M,Illeso
3690160,Pedone,M,Rimandato
3690160,Conducente,M,Illeso
3690162,Conducente,M,Illeso
3690162,Passeggero,M,Illeso
3690166,Conducente,M,Illeso
3690166,Passeggero,F,Illeso
3690166,Passeggero,F,Illeso
3690166,Conducente,M,Illeso
3690166,Conducente,M,Illeso
3690171,Conducente,M,Illeso
3690171,Passeggero,F,Illeso
3690171,Passeggero,F,Illeso
3690171,Conducente,M,Illeso
3690172,Conducente,M,Illeso
3690174,Conducente,M,Illeso
3690174,Passeggero,M,Illeso
3690174,Passeggero,M,Illeso
3690174,Passeggero,M,Illeso
3690174,Passeggero,M,Illeso
3690174,Conducente,M,Illeso
3690176,Conducente,F,Illeso
3690187,Conducente,M,Illeso
3690187,Conducente,M,Illeso
3690190,Conducente,F,Illeso
3690190,Passeggero,M,Illeso
3690190,Passeggero,M,Illeso
3690190,Conducente,M,Illeso
3690203,Conducente,M,Rimandato
3690203,Conducente,M,Illeso
3690203,Passeggero,F,Illeso
3690212,Conducente,M,Illeso
3690212,Conducente,M,Illeso
3690246,Conducente,M,Illeso
3690246,Conducente,M,Rimandato
3690246,Passeggero,M,Rimandato
3690249,Conducente,F,Rimandato
3690266,Conducente,M,Illeso
3690270,Conducente,M,Illeso
3690270,Conducente,M,Rimandato
3690276,Conducente,M,Illeso
3690276,Passeggero,M,Illeso
3690276,Conducente,M,Illeso
3690276,Passeggero,F,Illeso
3690276,Conducente,F,Illeso
3690279,Conducente,M,Illeso
3690280,Conducente,M,Illeso
3690280,Conducente,F,Illeso
3690293,Conducente,M,Illeso
3690293,Passeggero,M,Illeso
3690293,Passeggero,M,Illeso
