ID,TipoPersona,Sesso,TipoLesione
3639541,Conducente,M,Illeso
3639541,Conducente,F,Illeso
3639548,Conducente,M,Illeso
3639548,Conducente,M,Illeso
3639601,Pedone,F,Rimandato
3639601,Conducente,M,Illeso
3639611,Conducente,M,Illeso
3639611,Conducente,M,Illeso
3639613,Conducente,F,Illeso
3639613,Passeggero,F,Illeso
3639613,Conducente,M,Illeso
3639613,Passeggero,F,Illeso
3639648,Conducente,M,Illeso
3639648,Passeggero,F,Illeso
3639648,Passeggero,M,Illeso
3639653,Conducente,M,Illeso
3639653,Passeggero,F,Illeso
3639653,Conducente,M,Illeso
3639653,Passeggero,F,Illeso
3639742,Conducente,M,Ricoverato
3639742,Conducente,M,Illeso
3639742,Passeggero,M,Illeso
3639753,Conducente,M,Rifiuta cure immediate
3639753,Conducente,F,Illeso
3639905,Conducente,M,Illeso
3639905,Conducente,M,Illeso
3639908,Conducente,M,Rimandato
3639921,Conducente,M,Illeso
3639921,Conducente,M,Illeso
3639921,Passeggero,F,Rimandato
3639922,Conducente,F,Illeso
3639922,Conducente,M,Rimandato
3639922,Passeggero,M,Rimandato
3639927,Conducente,M,Illeso
3639927,Conducente,F,Illeso
3639927,Passeggero,F,Illeso
3640024,Conducente,M,Rimandato
3640024,Conducente,F,Illeso
3640060,Conducente,M,Rimandato
3640060,Conducente,M,Illeso
3640062,Conducente,M,Illeso
3640067,Conducente,F,Illeso
3640067,Conducente,M,Illeso
3640067,Passeggero,M,Illeso
3640068,Conducente,M,Illeso
3640068,Conducente,M,Illeso
3640082,Conducente,M,Illeso
3640082,Passeggero,M,Illeso
3640082,Passeggero,M,Illeso
3640082,Passeggero,M,Illeso
3640082,Conducente,M,Rimandato
3640085,Conducente,M,Illeso
3640085,Conducente,M,Illeso
3640091,Conducente,M,Illeso
3640091,Conducente,M,Illeso
3640091,Passeggero,M,Illeso
3640094,Conducente,M,Illeso
3640094,Passeggero,F,Rimandato
3640094,Passeggero,M,Rimandato
3640098,Conducente,F,Illeso
3640100,Conducente,M,Rimandato
3640171,Conducente,M,Rimandato
3640171,Passeggero,F,Illeso
3640171,Conducente,M,Illeso
3640171,Conducente,F,Illeso
3640171,Passeggero,M,Illeso
3640171,Conducente,M,Illeso
3640171,Conducente,M,Rimandato
3640171,Conducente,M,Illeso
3640205,Conducente,M,Illeso
3640205,Conducente,M,Illeso
3640210,Conducente,F,Illeso
3640210,Conducente,F,Rimandato
3640217,Pedone,F,Rimandato
3640217,Conducente,M,Illeso
3640525,Conducente,M,Illeso
3640525,Conducente,M,Illeso
3640529,Conducente,M,Rimandato
3640529,Conducente,M,Illeso
3640529,Passeggero,F,Illeso
3640536,Conducente,F,Illeso
3640538,Conducente,M,Illeso
3640538,Passeggero,F,Illeso
3640538,Conducente,M,Illeso
3640542,Conducente,F,Illeso
3640543,Conducente,F,Illeso
3640543,Passeggero,M,Illeso
3640543,Conducente,F,Illeso
3640544,Conducente,M,Illeso
3640544,Conducente,M,Illeso
3640546,Conducente,M,Illeso
3640546,Passeggero,F,Illeso
3640546,Conducente,F,Rimandato
3640548,Conducente,M,Illeso
3640548,Conducente,M,Illeso
3640552,Conducente,F,Illeso
3640552,Passeggero,F,Illeso
3640554,Pedone,M,Rifiuta cure immediate
3640554,Conducente,M,Rifiuta cure immediate
3640556,Conducente,M,Illeso
3640565,Conducente,M,Illeso
3640565,Conducente,M,Rimandato
3640566,Conducente,F,Illeso
3640566,Conducente,M,Illeso
3640568,Conducente,M,Illeso
3640568,Passeggero,F,Illeso
3640568,Conducente,F,Illeso
3640569,Conducente,M,Illeso
3640569,Conducente,M,Rifiuta cure immediate
3640571,Conducente,M,Illeso
3640571,Conducente,M,Illeso
3640571,Passeggero,M,Illeso
3640571,Passeggero,M,Illeso
3640571,Passeggero,M,Illeso
3640575,Conducente,M,Illeso
3640577,Conducente,M,Illeso
3640577,Conducente,M,Illeso
3640585,Conducente,F,Rimandato
3640591,Conducente,M,Illeso
3640591,Passeggero,F,Illeso
3640591,Conducente,F,Illeso
3640596,Conducente,M,Illeso
3640596,Passeggero,F,Illeso
3640596,Conducente,M,Illeso
3640597,Conducente,M,Illeso
3640597,Conducente,M,Illeso
3640598,Conducente,M,Illeso
3640598,Conducente,M,Illeso
3640598,Passeggero,M,Illeso
3640600,Conducente,M,Illeso
3640600,Conducente,M,Illeso
3640601,Conducente,M,Illeso
3640601,Conducente,M,Illeso
3640601,Passeggero,F,Illeso
3640602,Conducente,M,Illeso
3640602,Conducente,M,Illeso
3640609,Conducente,M,Rimandato
3640609,Conducente,F,Illeso
3640616,Conducente,F,Illeso
3640616,Conducente,M,Rimandato
3640626,Conducente,F,Rimandato
3640626,Passeggero,M,Rimandato
3640626,Conducente,F,Rimandato
3640627,Pedone,M,Rimandato
3640627,Conducente,M,Rimandato
3640629,Pedone,M,Rimandato
3640629,Conducente,M,Illeso
3640629,Passeggero,F,Illeso
3640635,Conducente,M,Illeso
3640635,Passeggero,M,Illeso
3640638,Conducente,M,Rimandato
3640655,Conducente,M,Illeso
3640655,Passeggero,F,Illeso
3640655,Conducente,F,Illeso
3640658,Conducente,M,Illeso
3640658,Passeggero,F,Illeso
3640658,Conducente,M,Illeso
3640658,Passeggero,F,Illeso
3640667,Conducente,M,Illeso
3640672,Conducente,M,Illeso
3640680,Conducente,M,Illeso
3640680,Conducente,M,Rimandato
3640694,Conducente,M,Illeso
3640694,Conducente,M,Illeso
3640708,Conducente,M,Illeso
3640708,Conducente,M,Illeso
3640708,Passeggero,M,Illeso
3640709,Conducente,M,Illeso
3640709,Conducente,M,Illeso
3640709,Passeggero,M,Illeso
3640709,Passeggero,M,Illeso
3640711,Conducente,F,Illeso
3640711,Conducente,M,Illeso
3640711,Conducente,F,Illeso
3640712,Conducente,F,Illeso
3640712,Conducente,M,Illeso
3640712,Passeggero,F,Illeso
3640712,Passeggero,F,Illeso
3640712,Passeggero,F,Illeso
3640712,Conducente,M,Illeso
3640712,Passeggero,M,Illeso
3640725,Conducente,M,Illeso
3640738,Conducente,F,Illeso
3640738,Conducente,M,Illeso
3640738,Passeggero,F,Illeso
3640738,Conducente,M,Illeso
3640741,Conducente,F,Illeso
3640741,Conducente,M,Illeso
3640751,Conducente,F,Illeso
3640754,Conducente,M,Ricoverato
3640754,Passeggero,F,Illeso
3640754,Conducente,M,Ricoverato
3640755,Pedone,F,Rimandato
3640755,Conducente,M,Illeso
3640788,Conducente,M,Illeso
3640788,Conducente,M,Rimandato
3640798,Conducente,F,Illeso
3640798,Conducente,M,Illeso
3640809,Conducente,M,Illeso
3640809,Passeggero,F,Illeso
3640809,Passeggero,M,Illeso
3640809,Conducente,F,Illeso
3640811,Conducente,M,Illeso
3640811,Conducente,M,Illeso
3640811,Conducente,M,Rimandato
3640811,Conducente,F,Illeso
3640811,Passeggero,M,Illeso
3640843,Conducente,M,Illeso
3640843,Conducente,F,Illeso
3640843,Passeggero,F,Illeso
3640845,Conducente,M,Ricoverato
3640845,Conducente,M,Illeso
3640855,Conducente,M,Illeso
3640857,Conducente,M,Illeso
3640857,Passeggero,F,Rimandato
3640857,Conducente,M,Rimandato
3640857,Conducente,M,Illeso
3640857,Passeggero,M,Illeso
3640860,Conducente,M,Illeso
3640860,Conducente,M,Illeso
3640861,Conducente,M,Illeso
3640861,Conducente,F,Rifiuta cure immediate
3640870,Conducente,F,Illeso
3640870,Conducente,M,Illeso
3640899,Conducente,M,Illeso
3640902,Conducente,M,Illeso
3640902,Conducente,M,Illeso
3640918,Pedone,F,Rimandato
3640918,Conducente,M,Illeso
3640930,Conducente,M,Illeso
3640930,Conducente,F,Rimandato
3640932,Conducente,M,Illeso
3640932,Conducente,M,Illeso
3640932,Passeggero,F,Illeso
3640971,Conducente,M,Rimandato
3640999,Conducente,M,Illeso
3640999,Conducente,F,Illeso
3641030,Pedone,F,Ricoverato
3641030,Conducente,M,Illeso
3641039,Conducente,M,Illeso
3641050,Conducente,M,Illeso
3641050,Passeggero,F,Illeso
3641050,Conducente,M,Illeso
3641050,Passeggero,M,Illeso
3641067,Conducente,M,Illeso
3641067,Conducente,F,Illeso
3641075,Conducente,M,Illeso
3641075,Conducente,F,Illeso
3641076,Conducente,M,Illeso
3641099,Conducente,M,Illeso
3641099,Passeggero,F,Illeso
3641099,Passeggero,F,Illeso
3641099,Conducente,M,Illeso
3641135,Conducente,F,Illeso
3641135,Passeggero,F,Rimandato
3641173,Conducente,M,Illeso
3641173,Conducente,M,Illeso
3641182,Pedone,M,Rimandato
3641182,Pedone,F,Rimandato
3641182,Conducente,M,Illeso
3641223,Conducente,M,Illeso
3641223,Conducente,M,Illeso
3641238,Conducente,M,Rimandato
3641238,Passeggero,F,Rimandato
3641238,Conducente,M,Rimandato
3641302,Conducente,M,Rifiuta cure immediate
3641302,Conducente,M,Illeso
3641322,Conducente,M,Illeso
3641322,Conducente,M,Illeso
3641322,Passeggero,F,Illeso
3641341,Conducente,F,Illeso
3641354,Conducente,F,Illeso
3641354,Conducente,M,Illeso
3641398,Pedone,F,Rifiuta cure immediate
3641398,Conducente,M,Rifiuta cure immediate
3641400,Conducente,M,Illeso
3641417,Conducente,M,Illeso
3641417,Conducente,M,Illeso
3641417,Passeggero,M,Illeso
3641473,Passeggero,M,Illeso
3641473,Conducente,M,Illeso
3641475,Conducente,M,Illeso
3641475,Conducente,F,Illeso
3641539,Conducente,M,Rifiuta cure immediate
3641690,Conducente,M,Illeso
3641690,Conducente,F,Illeso
3641702,Conducente,F,Illeso
3641702,Conducente,M,Illeso
3641702,Passeggero,M,Illeso
3641702,Conducente,F,Illeso
3641711,Conducente,M,Illeso
3641711,Conducente,F,Ricoverato
3641711,Conducente,M,Illeso
3641711,Passeggero,M,Rimandato
3641711,Passeggero,F,Rimandato
3641712,Conducente,M,Illeso
3641712,Conducente,F,Illeso
3641722,Conducente,F,Illeso
3641722,Conducente,F,Illeso
3642145,Conducente,F,Rimandato
3642145,Conducente,M,Illeso
3642159,Conducente,M,Illeso
3642159,Conducente,M,Illeso
3642159,Passeggero,F,Illeso
3642167,Conducente,M,Illeso
3642167,Passeggero,F,Illeso
3642167,Conducente,M,Rifiuta cure immediate
3642174,Conducente,F,Illeso
3642175,Conducente,F,Illeso
3642175,Conducente,M,Illeso
3642175,Passeggero,F,Illeso
3642181,Conducente,F,Illeso
3642181,Passeggero,F,Illeso
3642181,Passeggero,M,Illeso
3642181,Conducente,M,Illeso
3642213,Conducente,F,Illeso
3642213,Conducente,M,Rimandato
3642215,Conducente,M,Illeso
3642215,Conducente,M,Illeso
3642218,Conducente,F,Illeso
3642218,Passeggero,F,Illeso
3642218,Conducente,M,Rimandato
3642220,Conducente,M,Illeso
3642220,Conducente,M,Illeso
3642225,Conducente,M,Illeso
3642225,Conducente,M,Illeso
3642225,Passeggero,M,Illeso
3642225,Passeggero,F,Illeso
3642225,Passeggero,F,Illeso
3642227,Conducente,M,Illeso
3642227,Conducente,M,Illeso
3642228,Conducente,F,Rifiuta cure immediate
3642228,Conducente,M,Illeso
3642232,Conducente,M,Illeso
3642232,Conducente,M,Illeso
3642232,Passeggero,F,Illeso
3642232,Passeggero,M,Illeso
3642235,Conducente,M,Rimandato
3642237,Conducente,M,Illeso
3642239,Conducente,M,Illeso
3642240,Conducente,M,Illeso
3642240,Passeggero,M,Illeso
3642240,Passeggero,F,Illeso
3642240,Conducente,M,Illeso
3642245,Conducente,M,Illeso
3642245,Passeggero,M,Illeso
3642250,Conducente,M,Illeso
3642250,Passeggero,F,Illeso
3642254,Conducente,M,Illeso
3642256,Conducente,F,Rimandato
3642256,Conducente,M,Illeso
3642256,Passeggero,M,Illeso
3642259,Conducente,F,Illeso
3642259,Conducente,M,Illeso
3642260,Conducente,M,Illeso
3642262,Conducente,M,Illeso
3642262,Conducente,M,Illeso
3642264,Conducente,M,Illeso
3642264,Conducente,M,Illeso
3642267,Conducente,F,Illeso
3642267,Passeggero,F,Illeso
3642267,Conducente,M,Illeso
3642270,Conducente,M,Illeso
3642271,Conducente,F,Illeso
3642271,Conducente,M,Rifiuta cure immediate
3642271,Conducente,M,Illeso
3642271,Conducente,F,Illeso
3642272,Conducente,M,Illeso
3642274,Conducente,M,Illeso
3642276,Conducente,F,Illeso
3642277,Conducente,M,Illeso
3642277,Conducente,M,Illeso
3642279,Conducente,F,Rifiuta cure immediate
3642279,Conducente,M,Rimandato
3642279,Passeggero,M,Illeso
3642283,Conducente,M,Illeso
3642283,Conducente,M,Rimandato
3642287,Pedone,F,Rimandato
3642288,Conducente,M,Illeso
3642288,Conducente,M,Illeso
3642291,Conducente,F,Illeso
3642291,Conducente,M,Illeso
3642292,Conducente,M,Rimandato
3642292,Conducente,M,Rimandato
3642296,Pedone,M,Rimandato
3642296,Conducente,F,Illeso
3642297,Conducente,F,Illeso
3642300,Conducente,F,Illeso
3642300,Conducente,F,Illeso
3642301,Conducente,F,Illeso
3642304,Conducente,M,Illeso
3642304,Conducente,F,Rifiuta cure immediate
3642314,Conducente,F,Illeso
3642314,Conducente,F,Illeso
3642315,Conducente,F,Rimandato
3642315,Conducente,M,Illeso
3642319,Conducente,M,Rimandato
3642319,Passeggero,M,Rimandato
3642319,Passeggero,M,Rimandato
3642327,Conducente,M,Illeso
3642327,Conducente,F,Illeso
3642332,Conducente,M,Rimandato
3642332,Conducente,M,Illeso
3642339,Conducente,M,Illeso
3642344,Conducente,M,Illeso
3642348,Conducente,M,Ricoverato
3642349,Conducente,M,Illeso
3642350,Conducente,F,Illeso
3642350,Conducente,M,Illeso
3642368,Conducente,M,Illeso
3642368,Conducente,M,Illeso
3642374,Conducente,M,Illeso
3642374,Conducente,F,Rimandato
3642386,Conducente,M,Illeso
3642400,Conducente,F,Rimandato
3642412,Conducente,M,Illeso
3642417,Conducente,M,Illeso
3642417,Conducente,M,Illeso
3642417,Passeggero,M,Illeso
3642425,Conducente,F,Rifiuta cure immediate
3642425,Passeggero,F,Rifiuta cure immediate
3642438,Conducente,M,Rimandato
3642483,Conducente,M,Illeso
3642489,Conducente,F,Illeso
3642489,Conducente,F,Illeso
3642494,Conducente,M,Illeso
3642509,Conducente,F,Illeso
3642520,Conducente,M,Illeso
3642520,Passeggero,F,Rimandato
3642550,Conducente,M,Illeso
3642550,Conducente,M,Illeso
3642557,Conducente,M,Illeso
3642557,Passeggero,M,Illeso
3642557,Conducente,M,Illeso
3642557,Conducente,F,Illeso
3642561,Conducente,F,Illeso
3642565,Conducente,M,Illeso
3642565,Conducente,M,Illeso
3642566,Conducente,M,Rimandato
3642566,Conducente,F,Illeso
3642569,Conducente,M,Illeso
3642569,Conducente,M,Illeso
3642574,Conducente,M,Rifiuta cure immediate
3642574,Conducente,M,Rimandato
3642576,Conducente,M,Illeso
3642576,Passeggero,F,Illeso
3642576,Conducente,F,Illeso
3642581,Conducente,M,Illeso
3642581,Passeggero,F,Illeso
3642581,Conducente,M,Illeso
3642581,Passeggero,F,Illeso
3642584,Conducente,M,Illeso
3642584,Passeggero,M,Illeso
3642584,Passeggero,M,Illeso
3642584,Passeggero,M,Illeso
3642584,Passeggero,M,Illeso
3642584,Conducente,M,Illeso
3642584,Passeggero,F,Illeso
3642590,Conducente,M,Illeso
3642590,Conducente,M,Rimandato
3642591,Conducente,M,Illeso
3642591,Conducente,M,Illeso
3642591,Passeggero,F,Illeso
3642599,Conducente,M,Illeso
3642599,Conducente,F,Illeso
3642617,Conducente,M,Illeso
3642617,Passeggero,F,Illeso
3642617,Passeggero,M,Illeso
3642617,Passeggero,F,Illeso
3642618,Conducente,M,Illeso
3642618,Conducente,F,Illeso
3642618,Passeggero,M,Illeso
3642632,Conducente,M,Illeso
3642632,Passeggero,M,Illeso
3642632,Passeggero,M,Illeso
3642658,Conducente,F,Rimandato
3642658,Conducente,M,Illeso
3642658,Passeggero,F,Rimandato
3642658,Passeggero,F,Rimandato
3642670,Conducente,M,Illeso
3642670,Conducente,M,Illeso
3642689,Conducente,M,Illeso
3642696,Conducente,F,Illeso
3642696,Conducente,M,Rimandato
3642698,Conducente,M,Illeso
3642698,Passeggero,F,Illeso
3642698,Conducente,F,Illeso
3642698,Passeggero,F,Illeso
3642723,Conducente,F,Illeso
3642723,Passeggero,M,Illeso
3642723,Conducente,M,Illeso
3642806,Pedone,M,Rimandato
3642806,Conducente,M,Illeso
3642807,Conducente,M,Illeso
3642807,Conducente,M,Illeso
3642811,Conducente,F,Illeso
3642839,Pedone,F,Rimandato
3642839,Pedone,F,Ricoverato
3642839,Conducente,M,Rimandato
3642860,Conducente,F,Rimandato
3642860,Conducente,M,Rimandato
3642895,Conducente,M,Illeso
3642895,Conducente,F,Rimandato
3642895,Conducente,M,Illeso
3642895,Passeggero,F,Illeso
3642895,Passeggero,F,Rimandato
3642895,Passeggero,M,Illeso
3642895,Passeggero,M,Illeso
3642909,Conducente,M,Illeso
3642909,Passeggero,M,Illeso
3642909,Conducente,F,Illeso
3643008,Conducente,F,Illeso
3643008,Passeggero,M,Illeso
3643023,Conducente,M,Illeso
3643023,Passeggero,M,Illeso
3643027,Conducente,F,Illeso
3643033,Conducente,M,Illeso
3643040,Conducente,F,Illeso
3643045,Conducente,M,Illeso
3643048,Conducente,M,Illeso
3643054,Conducente,M,Illeso
3643057,Conducente,F,Illeso
3643058,Conducente,F,Illeso
3643066,Conducente,F,Illeso
3643066,Conducente,M,Rimandato
3643068,Conducente,M,Illeso
3643122,Conducente,F,Illeso
3643122,Passeggero,M,Illeso
3643132,Conducente,M,Illeso
3643137,Conducente,M,Illeso
3643139,Conducente,F,Illeso
3643141,Conducente,F,Illeso
3643141,Passeggero,F,Illeso
3643144,Conducente,M,Illeso
3643150,Conducente,M,Illeso
3643150,Passeggero,F,Illeso
3643167,Conducente,M,Illeso
3643167,Passeggero,F,Illeso
3643181,Conducente,M,Rimandato
3643181,Passeggero,F,Rimandato
3643181,Conducente,M,Illeso
3643181,Conducente,M,Illeso
3643182,Conducente,M,Illeso
3643182,Passeggero,M,Illeso
3643186,Conducente,F,Illeso
3643186,Passeggero,F,Illeso
3643186,Passeggero,M,Illeso
3643186,Passeggero,M,Illeso
3643189,Conducente,M,Illeso
3643189,Passeggero,M,Illeso
3643189,Passeggero,F,Illeso
3643197,Conducente,M,Illeso
3643197,Passeggero,M,Illeso
3643217,Conducente,M,Illeso
3643217,Conducente,M,Illeso
3643217,Passeggero,M,Illeso
3643269,Conducente,M,Illeso
3643269,Conducente,M,Illeso
3643269,Passeggero,M,Illeso
3643299,Conducente,M,Illeso
3643303,Conducente,M,Illeso
3643303,Conducente,M,Illeso
3643303,Passeggero,F,Illeso
3643306,Conducente,M,Illeso
3643313,Conducente,M,Illeso
3643317,Conducente,M,Illeso
3643344,Conducente,M,Illeso
3643376,Conducente,M,Rimandato
3643376,Conducente,F,Illeso
3643376,Passeggero,F,Illeso
3643378,Passeggero,M,Illeso
3643378,Passeggero,F,Illeso
3643378,Conducente,M,Illeso
3643378,Passeggero,F,Illeso
3643378,Conducente,M,Illeso
3643468,Conducente,M,Rimandato
3643468,Passeggero,F,Rimandato
3643468,Conducente,M,Illeso
3643468,Passeggero,M,Illeso
3643471,Conducente,M,Illeso
3643490,Conducente,M,Illeso
3643490,Conducente,M,Illeso
3643490,Passeggero,F,Illeso
3643503,Conducente,F,Illeso
3643656,Conducente,M,Illeso
3643656,Conducente,M,Illeso
3643692,Conducente,M,Illeso
3643692,Passeggero,F,Illeso
3643692,Conducente,M,Rimandato
3643693,Conducente,M,Illeso
3643693,Conducente,M,Illeso
3643694,Conducente,M,Illeso
3643694,Passeggero,F,Illeso
3643694,Conducente,M,Illeso
3643697,Conducente,F,Illeso
3643697,Passeggero,M,Illeso
3643697,Conducente,M,Illeso
3643711,Pedone,M,Ricoverato
3643711,Conducente,F,Illeso
3643716,Conducente,M,Illeso
3644001,Conducente,M,Illeso
3644001,Conducente,M,Rimandato
3644009,Conducente,F,Illeso
3644009,Conducente,M,Illeso
3644020,Conducente,M,Illeso
3644022,Pedone,M,Rimandato
3644022,Conducente,M,Illeso
3644029,Conducente,M,Illeso
3644029,Conducente,M,Illeso
3644034,Conducente,M,Illeso
3644034,Conducente,F,Rifiuta cure immediate
3644034,Conducente,M,Illeso
3644042,Conducente,M,Rimandato
3644042,Conducente,M,Rimandato
3644047,Conducente,M,Illeso
3644047,Conducente,M,Ricoverato
3644049,Conducente,M,Illeso
3644049,Conducente,M,Illeso
3644049,Conducente,F,Illeso
3644052,Conducente,M,Rifiuta cure immediate
3644054,Conducente,M,Illeso
3644060,Conducente,M,Illeso
3644060,Conducente,M,Illeso
3644060,Passeggero,M,Illeso
3644062,Conducente,M,Illeso
3644063,Conducente,M,Illeso
3644063,Conducente,M,Rimandato
3644065,Conducente,F,Illeso
3644065,Conducente,M,Illeso
3644066,Conducente,M,Illeso
3644066,Passeggero,M,Illeso
3644066,Conducente,M,Illeso
3644068,Conducente,F,Illeso
3644068,Passeggero,M,Illeso
3644068,Conducente,M,Illeso
3644069,Conducente,F,Rimandato
3644070,Conducente,M,Illeso
3644070,Passeggero,F,Illeso
3644070,Conducente,F,Rimandato
3644074,Conducente,M,Illeso
3644076,Conducente,F,Illeso
3644076,Passeggero,M,Illeso
3644076,Passeggero,M,Illeso
3644076,Passeggero,M,Illeso
3644076,Conducente,M,Illeso
3644076,Passeggero,F,Illeso
3644076,Passeggero,M,Illeso
3644076,Passeggero,M,Illeso
3644095,Conducente,M,Illeso
3644095,Conducente,M,Illeso
3644095,Passeggero,F,Illeso
3644095,Passeggero,F,Rimandato
3644095,Passeggero,M,Illeso
3644095,Conducente,M,Illeso
3644108,Conducente,M,Illeso
3644108,Passeggero,M,Illeso
3644108,Conducente,F,Illeso
3644108,Passeggero,F,Illeso
3644113,Conducente,M,Illeso
3644113,Conducente,M,Illeso
3644120,Pedone,F,Rimandato
3644120,Conducente,M,Illeso
3644121,Conducente,M,Illeso
3644121,Conducente,M,Illeso
3644122,Conducente,M,Illeso
3644122,Conducente,M,Illeso
3644123,Conducente,M,Illeso
3644123,Passeggero,F,Ricoverato
